72	35501	1	23.168682098388672
72	68018	2	23.151517868041992
72	67963	3	23.056306838989258
72	35213	4	23.047658920288086
72	4981	5	22.86688804626465
72	4954	6	22.865989685058594
72	2149	7	21.764629364013672
72	31820	8	21.344860076904297
72	41290	9	19.448598861694336
72	4461	10	15.756904602050781
178	38233	1	18.541393280029297
178	41987	2	18.308887481689453
178	3568	3	18.257591247558594
178	38348	4	18.011550903320312
178	38198	5	18.011550903320312
178	38321	6	17.50872039794922
178	2095	7	17.272403717041016
178	87963	8	16.50260353088379
178	5591	9	16.500896453857422
178	38223	10	16.388473510742188
1032	51844	1	23.631214141845703
1032	62269	2	22.967159271240234
1032	71714	3	22.328826904296875
1032	52099	4	22.183433532714844
1032	71703	5	22.110166549682617
1032	74404	6	22.0988712310791
1032	63846	7	21.71768569946289
1032	5686	8	21.02043914794922
1032	47153	9	20.837711334228516
1032	7663	10	20.413742065429688
1040	69006	1	19.020347595214844
1040	9995	2	17.970428466796875
1040	9329	3	17.058990478515625
1040	9261	4	16.68866729736328
1040	9039	5	16.12615966796875
1040	9091	6	16.1075496673584
1040	10347	7	15.837065696716309
1040	77532	8	15.827438354492188
1040	9291	9	14.735210418701172
1040	11382	10	14.666550636291504
116	4799	1	19.715187072753906
116	66193	2	19.68543243408203
116	50982	3	19.010183334350586
116	12290	4	18.30762481689453
116	40793	5	17.758522033691406
116	63861	6	17.165027618408203
116	42707	7	16.022605895996094
116	2738	8	15.99671745300293
116	9654	9	14.025829315185547
116	9658	10	13.94674301147461
100	8453	1	20.307851791381836
100	47960	2	19.260234832763672
100	926	3	17.82838249206543
100	75360	4	17.369396209716797
100	8305	5	16.90009307861328
100	69715	6	16.8808536529541
100	40762	7	16.764036178588867
100	697	8	16.545455932617188
100	9055	9	16.501155853271484
100	50528	10	16.500019073486328
128	33520	1	19.41767120361328
128	33206	2	19.347774505615234
128	33302	3	19.19024085998535
128	33495	4	19.150054931640625
128	33179	5	19.135412216186523
128	33533	6	19.03792381286621
128	33113	7	18.946758270263672
128	33732	8	18.821924209594727
128	33255	9	18.752368927001953
128	33215	10	18.747589111328125
1066	15186	1	21.664691925048828
1066	15187	2	16.6136531829834
1066	11112	3	15.000589370727539
1066	45735	4	14.920977592468262
1066	7974	5	14.768843650817871
