72	35501	1	20.56344985961914
72	35213	2	20.286029815673828
72	2149	3	19.914159774780273
72	31820	4	18.518787384033203
72	41290	5	17.6960506439209
72	4461	6	17.678258895874023
72	67963	7	17.160751342773438
72	68018	8	17.151378631591797
72	4954	9	16.442119598388672
72	4981	10	16.418807983398438
178	87963	1	20.44684410095215
178	3568	2	20.115318298339844
178	41987	3	19.64561653137207
178	38348	4	19.362071990966797
178	38198	5	19.362071990966797
178	5591	6	19.25681495666504
178	38321	7	18.8731689453125
178	38233	8	18.246667861938477
178	38223	9	17.350982666015625
178	2095	10	16.394323348999023
1032	62269	1	22.285449981689453
1032	51844	2	21.003631591796875
1032	74404	3	20.87732696533203
1032	71714	4	19.859786987304688
1032	63846	5	19.36882781982422
1032	47153	6	19.368732452392578
1032	7663	7	18.993600845336914
1032	52099	8	18.98517608642578
1032	5686	9	18.161941528320312
1032	71703	10	17.701379776000977
1040	9329	1	22.361019134521484
1040	9995	2	21.786483764648438
1040	69006	3	21.297210693359375
1040	10347	4	21.087303161621094
1040	77532	5	20.12078094482422
1040	9261	6	19.987939834594727
1040	9291	7	19.675392150878906
1040	9091	8	17.607749938964844
1040	9039	9	16.712486267089844
1040	11382	10	16.327495574951172
116	12290	1	21.220558166503906
116	4799	2	20.54874038696289
116	63861	3	20.453365325927734
116	66193	4	19.544618606567383
116	2738	5	18.478652954101562
116	42707	6	18.108182907104492
116	9654	7	17.91987419128418
116	9658	8	17.832382202148438
116	50982	9	17.009525299072266
116	40793	10	16.386960983276367
100	40762	1	19.780887603759766
100	47960	2	19.39435577392578
100	75360	3	18.764114379882812
100	69715	4	18.715410232543945
100	50528	5	18.549362182617188
100	8453	6	18.51144027709961
100	9055	7	18.341018676757812
100	697	8	18.06945037841797
100	926	9	17.437637329101562
100	8305	10	17.40020751953125
128	33533	1	20.28557586669922
128	33732	2	19.912107467651367
128	33495	3	19.857120513916016
128	33179	4	19.536151885986328
128	33113	5	19.48039436340332
128	33255	6	19.312299728393555
128	33206	7	19.287683486938477
128	33215	8	19.25377655029297
128	33520	9	19.117687225341797
128	33302	10	18.995033264160156
1066	15186	1	23.042728424072266
1066	15187	2	20.964902877807617
1066	15175	3	20.475181579589844
1066	15191	4	19.90120506286621
1066	11112	5	19.86253547668457
1066	15174	6	19.754783630371094
1066	45735	7	19.74840545654297
1066	7974	8	19.382617950439453
1066	7254	9	17.86203384399414
1066	7147	10	17.502573013305664
1188	68510	1	21.116134643554688
1188	68523	2	20.985694885253906
1188	68431	3	20.330425262451172
1188	68500	4	20.085948944091797
1188	73676	5	20.06793212890625
1188	68511	6	20.036441802978516
1188	9866	7	19.945751190185547
1188	73683	8	19.912614822387695
1188	68490	9	19.722091674804688
1188	73688	10	19.389339447021484
1143	12518	1	22.033367156982422
1143	79232	2	19.483287811279297
1143	8101	3	19.23821258544922
1143	11896	4	19.223356246948242
1143	11940	5	18.827037811279297
1143	42611	6	18.478858947753906
1143	42434	7	18.47771644592285
1143	45983	8	15.568441390991211
1143	3369	9	15.064830780029297
1143	6209	10	14.608894348144531
1047	63150	1	22.023176193237305
1047	33284	2	21.76052474975586
1047	33288	3	21.579910278320312
1047	33279	4	21.30552864074707
1047	33285	5	21.280868530273438
1047	33286	6	21.163339614868164
1047	2645	7	21.026580810546875
1047	33257	8	20.730937957763672
1047	33259	9	20.45941925048828
1047	33297	10	20.402786254882812
1008	31861	1	21.22068977355957
1008	11680	2	20.588441848754883
1008	9006	3	19.601459503173828
1008	68949	4	19.225282669067383
1008	33345	5	19.04312515258789
1008	6698	6	18.967363357543945
1008	33824	7	18.746700286865234
1008	33892	8	18.59103012084961
1008	33175	9	18.49856185913086
1008	2223	10	18.443782806396484
1178	13582	1	22.024370193481445
1178	14491	2	21.71331024169922
1178	47182	3	20.690425872802734
1178	48458	4	19.58967399597168
1178	48532	5	19.50082778930664
1178	13568	6	19.32536506652832
1178	2333	7	18.97269058227539
1178	2286	8	18.861379623413086
1178	13622	9	18.152620315551758
1178	15092	10	18.152620315551758
219	32314	1	18.41012954711914
219	32275	2	18.24734878540039
219	41944	3	18.167205810546875
219	75125	4	17.65951156616211
219	3036	5	17.45334815979004
219	62203	6	17.36844825744629
219	70885	7	16.966629028320312
219	9178	8	16.845497131347656
219	3232	9	16.563732147216797
219	70953	10	15.987869262695312
1129	36628	1	22.38857650756836
1129	35317	2	21.961416244506836
1129	62448	3	21.045440673828125
1129	7174	4	20.640262603759766
1129	62325	5	20.506126403808594
1129	63242	6	20.476829528808594
1129	10684	7	20.183364868164062
1129	62290	8	19.601192474365234
1129	52825	9	19.124855041503906
1129	52854	10	19.042129516601562
1218	37378	1	20.99758529663086
1218	36364	2	20.84423065185547
1218	36399	3	20.823375701904297
1218	35851	4	20.746726989746094
1218	36877	5	20.743026733398438
1218	36400	6	20.72766876220703
1218	36335	7	20.615936279296875
1218	32015	8	18.39331817626953
1218	8013	9	17.893936157226562
1218	35626	10	17.527626037597656
16	62618	1	19.44974136352539
16	10848	2	17.615550994873047
16	30119	3	17.45848274230957
16	30330	4	17.074535369873047
16	5962	5	16.95233917236328
16	5989	6	16.498733520507812
16	6126	7	16.483299255371094
16	6392	8	16.4332275390625
16	6134	9	15.78713607788086
16	6450	10	15.771007537841797
110	42750	1	23.328868865966797
110	65604	2	19.906089782714844
110	74889	3	19.723068237304688
110	8325	4	19.526670455932617
110	76534	5	19.431438446044922
110	11053	6	18.777488708496094
110	31928	7	18.629459381103516
110	45794	8	18.150663375854492
110	11951	9	17.8714542388916
110	11705	10	17.634769439697266
1057	14352	1	20.041927337646484
1057	13379	2	19.836708068847656
1057	14750	3	19.153026580810547
1057	14751	4	19.139732360839844
1057	85613	5	18.61064338684082
1057	69526	6	17.928298950195312
1057	52635	7	17.863903045654297
1057	7763	8	17.595897674560547
1057	31856	9	17.55667495727539
1057	53158	10	17.013561248779297
61	36255	1	20.269447326660156
61	36093	2	19.980140686035156
61	63874	3	19.567873001098633
61	63932	4	19.4190616607666
61	63960	5	19.41683578491211
61	37180	6	19.14651107788086
61	35777	7	18.974586486816406
61	38365	8	18.46059799194336
61	3378	9	18.367162704467773
61	38414	10	18.138885498046875
117	63269	1	21.36096954345703
117	63268	2	20.952728271484375
117	45604	3	20.386123657226562
117	37040	4	20.365873336791992
