39	22064	1	18.651493072509766
39	37288	2	18.58851432800293
39	4835	3	17.574520111083984
39	18558	4	17.13602066040039
39	15923	5	15.9886474609375
39	37372	6	15.53901481628418
39	18621	7	15.481988906860352
39	44956	8	12.76286792755127
39	17904	9	11.830350875854492
39	28115	10	10.795905113220215
19	29117	1	13.599974632263184
19	27357	2	13.258015632629395
19	26069	3	13.001022338867188
19	24368	4	12.820487022399902
19	25183	5	12.608583450317383
19	27506	6	12.569113731384277
19	9275	7	12.44550895690918
19	42654	8	12.419010162353516
19	37977	9	12.377193450927734
19	14522	10	11.71865177154541
55	30106	1	19.108076095581055
55	9469	2	18.110675811767578
55	30188	3	17.30853271484375
55	45007	4	16.9230899810791
55	20791	5	16.77718162536621
55	40938	6	16.54372787475586
55	31549	7	16.464765548706055
55	14540	8	16.17983627319336
55	4150	9	16.02276611328125
55	36283	10	13.700392723083496
47	41259	1	20.48016357421875
47	20009	2	19.542430877685547
47	11286	3	15.950360298156738
47	32713	4	15.568862915039062
47	5228	5	14.464786529541016
47	10823	6	13.149948120117188
47	17641	7	12.824066162109375
47	10236	8	12.786532402038574
47	27090	9	12.357953071594238
47	687	10	12.137165069580078
9	15389	1	21.818805694580078
9	11720	2	21.717981338500977
9	5527	3	21.615339279174805
9	12793	4	21.433406829833984
9	3494	5	21.140766143798828
9	18604	6	20.85904312133789
9	14558	7	20.360076904296875
9	13217	8	11.310480117797852
9	4679	9	10.876302719116211
9	3229	10	10.726551055908203
4	27884	1	18.175556182861328
4	44881	2	18.120832443237305
4	34708	3	18.101390838623047
4	31240	4	18.050748825073242
4	24849	5	18.044601440429688
4	20452	6	18.026304244995117
4	38409	7	17.995849609375
4	9509	8	17.97342300415039
4	12807	9	17.37567901611328
4	19384	10	17.35283851623535
16	37245	1	18.22983741760254
16	11090	2	17.279476165771484
16	37943	3	16.781641006469727
16	4808	4	16.549877166748047
16	16034	5	16.523399353027344
16	43888	6	16.51218032836914
16	8466	7	16.379653930664062
16	22250	8	16.225969314575195
16	14223	9	16.164535522460938
16	31606	10	16.12624168395996
38	34767	1	17.610782623291016
38	3	2	16.796344757080078
38	37143	3	16.782371520996094
38	9714	4	14.994707107543945
38	6140	5	14.434944152832031
38	22644	6	14.376189231872559
38	37365	7	14.299121856689453
38	39338	8	14.120660781860352
38	42984	9	13.20749282836914
38	38891	10	13.201842308044434
22	19836	1	22.61226463317871
22	21982	2	20.01251220703125
22	41434	3	13.821327209472656
22	3334	4	12.579914093017578
22	44517	5	12.372152328491211
22	46209	6	12.021321296691895
22	2681	7	9.96953010559082
22	1456	8	9.776178359985352
22	5122	9	9.642539978027344
22	3584	10	9.60592269897461
46	44295	1	16.05872344970703
46	5328	2	15.348203659057617
46	3829	3	15.12183666229248
46	24404	4	14.616086959838867
46	20009	5	14.293754577636719
46	17099	6	13.745655059814453
46	32812	7	13.482297897338867
46	14719	8	13.290019035339355
46	12942	9	12.954939842224121
46	92	10	12.834228515625
2	10491	1	21.756973266601562
2	38740	2	21.109081268310547
2	26525	3	17.687702178955078
2	7971	4	14.932231903076172
2	19498	5	14.634135246276855
2	36445	6	14.150611877441406
2	37964	7	13.98134994506836
2	9451	8	13.668522834777832
2	36324	9	13.407700538635254
2	10428	10	12.870168685913086
5	7308	1	22.130746841430664
5	8047	2	21.597454071044922
5	33267	3	21.380449295043945
5	18373	4	21.342700958251953
5	18446	5	21.16435432434082
5	35350	6	20.699886322021484
5	36438	7	20.263103485107422
5	15734	8	19.760770797729492
5	36197	9	19.350074768066406
5	13466	10	19.296247482299805
29	5136	1	21.447242736816406
29	22822	2	20.720962524414062
29	37721	3	20.48007583618164
29	1678	4	20.152667999267578
29	17136	5	19.060588836669922
29	32713	6	18.534732818603516
29	39605	7	17.7070255279541
29	30728	8	17.091495513916016
29	3471	9	12.271438598632812
29	5824	10	11.574033737182617
32	36647	1	22.139631271362305
32	2326	2	21.585250854492188
32	28462	3	20.99509048461914
32	36835	4	19.738094329833984
32	44379	5	19.21510887145996
32	27685	6	19.157304763793945
32	46203	7	17.88180160522461
32	8725	8	17.804105758666992
32	40938	9	16.52931785583496
32	37293	10	14.869681358337402
57	39965	1	19.73655128479004
57	12994	2	19.445173263549805
57	13832	3	18.086074829101562
57	16737	4	17.388349533081055
57	34449	5	17.075550079345703
57	10059	6	16.71703338623047
57	14833	7	16.67193603515625
57	18475	8	16.583683013916016
57	43736	9	12.508024215698242
57	38453	10	11.275788307189941
51	4608	1	20.781295776367188
51	19991	2	20.64780044555664
51	11498	3	20.576168060302734
51	38622	4	20.456317901611328
51	20038	5	20.2901611328125
51	29644	6	19.592321395874023
51	7759	7	17.451004028320312
51	36854	8	13.646781921386719
51	23375	9	12.651695251464844
51	11823	10	12.223312377929688
56	701	1	21.5144100189209
56	8339	2	20.826358795166016
56	15431	3	20.12288475036621
56	18921	4	20.039901733398438
56	7816	5	19.299070358276367
56	30392	6	12.819775581359863
56	8779	7	12.484932899475098
56	41344	8	11.924995422363281
56	28442	9	11.816205978393555
56	31550	10	10.886180877685547
21	32834	1	18.54071617126465
21	42779	2	13.819940567016602
21	5106	3	13.441104888916016
21	20588	4	13.085501670837402
21	29686	5	13.051168441772461
21	46209	6	12.988665580749512
21	36555	7	12.909255981445312
21	8854	8	12.865289688110352
21	43478	9	12.535425186157227
21	43495	10	11.596419334411621
14	44379	1	15.607008934020996
14	13125	2	15.243143081665039
14	27724	3	12.473684310913086
14	43364	4	12.227943420410156
14	26899	5	12.073671340942383
14	23045	6	11.94406795501709
14	37002	7	11.460423469543457
14	44148	8	11.430285453796387
14	14368	9	11.334065437316895
14	5611	10	9.750541687011719
45	23472	1	20.024972915649414
45	16926	2	17.949893951416016
45	30009	3	17.181859970092773
45	15365	4	16.85101318359375
45	19711	5	16.709470748901367
45	8241	6	16.675113677978516
45	43936	7	13.188809394836426
45	5410	8	13.133427619934082
45	21319	9	12.616151809692383
45	25528	10	11.055717468261719
30	18801	1	19.661216735839844
30	28610	2	13.935592651367188
30	23816	3	12.824153900146484
30	43485	4	12.64329719543457
30	36703	5	12.467971801757812
30	35873	6	12.339282989501953
30	4521	7	12.1063814163208
30	6603	8	10.318486213684082
30	27737	9	10.306190490722656
30	11440	10	10.146797180175781
25	30563	1	24.403799057006836
25	43788	2	22.01590347290039
25	15396	3	21.030597686767578
25	37842	4	20.377775192260742
25	40594	5	18.776002883911133
25	15334	6	18.65069580078125
25	24849	7	17.53556251525879
25	9509	8	17.507308959960938
25	27884	9	17.094816207885742
25	44379	10	17.09404182434082
15	33473	1	19.513750076293945
15	24758	2	15.789331436157227
15	8089	3	15.317272186279297
15	9535	4	15.216864585876465
15	13049	5	14.801654815673828
15	34435	6	14.780089378356934
15	355	7	14.716371536254883
15	17289	8	14.597694396972656
15	3334	9	12.144269943237305
15	12186	10	9.654914855957031
1	11850	1	22.919784545898438
1	8291	2	22.610172271728516
1	18151	3	22.131792068481445
1	16523	4	20.431365966796875
1	25499	5	20.41080093383789
1	8417	6	20.406578063964844
1	7759	7	20.145973205566406
1	11543	8	19.360301971435547
1	12974	9	19.285898208618164
1	44366	10	17.79277801513672
26	7264	1	20.083330154418945
26	13891	2	18.20573616027832
26	37033	3	16.645282745361328
26	21843	4	16.64167022705078
26	13603	5	16.607088088989258
26	8380	6	16.427448272705078
26	386	7	15.51133918762207
26	34545	8	13.267590522766113
26	13217	9	13.141246795654297
26	20338	10	10.67718505859375
43	39398	1	15.517712593078613
43	30728	2	14.210685729980469
43	39305	3	14.199703216552734
43	39435	4	13.873038291931152
43	21473	5	13.872658729553223
43	41460	6	12.937307357788086
43	16548	7	12.927938461303711
43	4379	8	12.791620254516602
43	4480	9	12.561788558959961
43	9590	10	11.648296356201172
35	23987	1	14.955810546875
35	32939	2	14.567146301269531
35	21208	3	14.080424308776855
35	4379	4	13.912958145141602
35	39739	5	13.815711975097656
35	16548	6	13.736248016357422
35	44775	7	13.455495834350586
35	2932	8	12.297589302062988
35	17618	9	11.942031860351562
35	19043	10	11.842615127563477
31	40552	1	14.85442066192627
31	16136	2	13.862472534179688
31	18912	3	13.529048919677734
31	1310	4	13.486804962158203
31	30791	5	13.41384506225586
31	2947	6	13.239706039428711
31	8103	7	12.818178176879883
31	27119	8	12.554740905761719
31	18559	9	12.533037185668945
31	43160	10	10.054691314697266
3	18460	1	14.712440490722656
3	37902	2	14.614856719970703
3	10887	3	13.956876754760742
3	20837	4	13.956871032714844
3	41838	5	12.669063568115234
3	18521	6	12.196956634521484
3	21533	7	12.107717514038086
