7	63249	1	691.6127
7	9177	2	689.67896
7	75366	3	687.6421
7	8854	4	687.1682
7	7280	5	687.0666
7	74790	6	686.5983
7	11305	7	684.01904
7	38397	8	677.98694
7	38308	9	677.98694
7	7070	10	677.2629
1098	48485	1	679.1482
1098	49312	2	677.9928
1098	49103	3	677.9928
1098	4881	4	677.9739
1098	28649	5	677.2451
1098	10674	6	673.49426
1098	75047	7	672.3613
1098	71398	8	671.203
1098	65566	9	667.1934
1098	65596	10	657.33594
1239	13847	1	699.2494
1239	14304	2	699.1125
1239	2234	3	683.2198
1239	81079	4	680.95105
1239	81114	5	676.4223
1239	2026	6	675.1295
1239	32509	7	671.352
1239	32500	8	670.74976
1239	14916	9	664.3641
1239	13902	10	664.3641
13	51787	1	688.27637
13	12275	2	683.042
13	33732	3	682.2269
13	12078	4	679.392
13	24185	5	677.16144
13	44517	6	676.5029
13	4692	7	671.8167
13	2206	8	670.3628
13	24086	9	666.20154
13	24175	10	665.99976
193	66076	1	694.04254
193	65870	2	693.636
193	65879	3	691.4717
193	66084	4	690.7622
193	8730	5	689.71783
193	66262	6	683.23755
193	32365	7	680.45856
193	32243	8	680.2657
193	75084	9	680.1007
193	8368	10	679.398
1102	15176	1	701.36676
1102	15175	2	696.29016
1102	15187	3	685.89014
1102	15186	4	685.8227
1102	15174	5	680.8847
1102	15191	6	671.17377
1102	15173	7	670.82544
1102	15192	8	668.16736
1102	8172	9	661.1373
1102	2150	10	640.0587
1240	3312	1	687.4601
1240	7819	2	686.34247
1240	8042	3	685.7341
1240	63412	4	683.54877
1240	50921	5	677.2134
1240	69061	6	671.7236
1240	7993	7	671.60254
1240	9247	8	670.3151
1240	33292	9	669.6579
1240	33479	10	668.3269
20	42429	1	656.1789
20	42445	2	654.87836
20	3544	3	653.84045
20	42439	4	653.6429
20	29806	5	653.34045
20	42456	6	651.6513
20	42563	7	648.00134
20	42578	8	646.4381
20	42562	9	645.38403
20	42460	10	644.26843
201	6196	1	682.56445
201	45643	2	675.3837
201	5750	3	674.8715
201	53821	4	673.9808
201	2277	5	669.7473
201	3677	6	668.1701
201	53776	7	667.40967
201	8300	8	663.4177
201	75130	9	663.09906
201	54256	10	651.8351
1111	3800	1	682.1259
1111	55470	2	681.3914
1111	65576	3	681.3891
1111	10016	4	675.9053
1111	6903	5	675.7695
1111	6806	6	674.1597
1111	8550	7	673.8695
1111	33768	8	673.4969
1111	8516	9	673.2914
1111	46500	10	669.49445
26	86253	1	676.71204
26	61802	2	673.4756
26	65814	3	670.30304
26	5897	4	670.0479
26	86166	5	666.4437
26	5483	6	664.07294
26	63763	7	661.4078
26	52742	8	654.95197
26	38337	9	652.7831
26	38276	10	652.7831
210	37299	1	699.5409
210	32408	2	698.72144
210	32277	3	698.30817
210	32297	4	698.09326
210	32206	5	697.5629
210	38216	6	695.72833
210	38278	7	695.373
210	36991	8	694.60406
210	38375	9	688.96387
210	64964	10	686.8332
1113	12075	1	687.2046
1113	23787	2	686.74023
1113	5720	3	677.4343
1113	11312	4	676.426
1113	75034	5	676.21857
1113	23894	6	675.92523
1113	11331	7	674.3652
1113	13261	8	674.1713
1113	14450	9	672.94446
1113	49137	10	669.8527
34	48367	1	682.82465
34	12237	2	682.1549
34	12090	3	681.57544
34	11989	4	678.6191
34	47947	5	677.977
34	47950	6	676.57715
34	77449	7	666.88904
34	11592	8	666.41736
34	10492	9	665.9905
34	74264	10	665.44037
212	38265	1	684.8467
212	3013	2	681.8956
212	7703	3	664.69324
1114	2935	1	705.4616
1114	11473	2	682.64343
1114	29369	3	678.5334
1114	11383	4	677.9308
1114	43079	5	668.98773
1114	3177	6	665.1268
1114	4555	7	663.7799
1114	12297	8	659.6515
1114	12296	9	658.61566
1114	37460	10	653.13055
49	32875	1	677.5891
49	32872	2	676.63086
49	55187	3	673.3764
49	24904	4	672.4521
49	11673	5	670.2456
49	47154	6	669.53265
49	62699	7	669.4462
49	62500	8	667.5819
49	2610	9	665.8327
49	8140	10	663.86304
215	5013	1	698.3022
