8	41757	1	682.1534
8	41793	2	681.3755
8	3531	3	681.2621
8	3399	4	680.6347
8	3035	5	680.1201
8	86273	6	676.06604
8	30663	7	671.24207
8	30649	8	671.187
8	61778	9	670.08875
8	30594	10	662.7482
121	55395	1	697.2627
121	7991	2	696.4606
121	10163	3	673.9584
121	10166	4	670.38574
121	1811	5	665.1011
121	6536	6	665.07654
121	3746	7	662.36755
121	579	8	660.8505
121	5269	9	657.73193
121	1712	10	657.0085
1060	55886	1	695.5278
1060	29384	2	677.4764
1060	5997	3	673.23444
1060	55907	4	669.4956
1060	69303	5	668.0645
1060	10970	6	667.6714
1060	55901	7	667.11945
1060	77588	8	667.116
1060	34284	9	665.7486
1060	34228	10	664.1925
1208	76413	1	683.89685
1208	8449	2	683.1593
1208	11158	3	682.5676
1208	9086	4	681.56494
1208	9129	5	680.7893
1208	7539	6	678.9092
1208	9159	7	677.3864
1208	25048	8	676.45935
1208	25119	9	675.9293
1208	69213	10	674.2387
16	62618	1	678.0278
16	30330	2	671.7523
16	6126	3	671.4302
16	6450	4	671.1604
16	5962	5	671.11804
16	6134	6	671.0558
16	5989	7	670.6982
16	30119	8	670.3233
16	6392	9	668.06775
16	10848	10	664.9246
128	33179	1	673.5707
128	33206	2	673.3629
128	33302	3	673.24713
128	33520	4	671.8011
128	33732	5	671.6526
128	33215	6	670.4148
128	33255	7	670.3922
128	33533	8	670.3382
128	33113	9	668.31744
128	33495	10	668.3113
1061	49730	1	699.72174
1061	11924	2	699.3604
1061	2648	3	699.3191
1061	10275	4	698.1476
1061	50149	5	696.6112
1061	49055	6	694.47076
1061	4601	7	692.80994
1061	49190	8	692.3432
1061	2307	9	691.3547
1061	2520	10	690.782
1218	8013	1	692.4553
1218	32015	2	689.27057
1218	36364	3	672.52435
1218	36399	4	671.6962
1218	35851	5	671.1553
1218	37378	6	670.35284
1218	36400	7	670.1373
1218	36335	8	670.0664
1218	36877	9	669.81146
1218	35626	10	668.4337
17	2206	1	691.43005
17	24086	2	686.87213
17	24185	3	686.2363
17	24175	4	686.0679
17	4692	5	684.77704
17	2806	6	683.99945
17	71075	7	672.46075
17	76923	8	660.94495
17	11258	9	659.38904
17	11275	10	658.3546
129	24051	1	687.52527
129	24087	2	683.29724
129	2207	3	680.678
129	12331	4	680.2899
129	11001	5	680.095
129	31957	6	678.0769
129	12333	7	677.39886
129	12211	8	673.6197
129	12337	9	672.82587
129	37260	10	669.3727
1063	13349	1	691.4276
1063	14509	2	690.8041
1063	62736	3	670.715
1063	32290	4	664.20636
1063	8521	5	660.61005
1063	76499	6	660.3302
1063	7333	7	660.315
1063	87327	8	658.9247
1063	4103	9	652.0522
1063	31868	10	647.9921
1220	2086	1	694.5148
1220	32497	2	693.21375
1220	597	3	690.93256
1220	76282	4	688.09576
1220	2084	5	684.8505
1220	67967	6	681.293
1220	76780	7	680.6031
1220	67948	8	679.39624
1220	10252	9	673.3403
1220	8147	10	672.12683
25	73668	1	676.39087
25	11587	2	675.9154
25	8342	3	663.933
25	76178	4	661.9802
25	12233	5	660.21344
25	63379	6	659.4265
25	6790	7	658.83466
25	42738	8	655.54144
25	3095	9	654.19763
25	11732	10	653.82477
131	5483	1	687.5621
131	10426	2	685.1833
131	4749	3	683.9755
131	45923	4	682.9414
131	5491	5	682.54974
131	6042	6	681.2956
131	10149	7	668.7188
131	86253	8	666.6006
131	65661	9	662.83014
131	63321	10	659.1934
1066	15186	1	705.6284
1066	15187	2	695.2238
1066	15175	3	690.45953
1066	15174	4	679.2705
1066	15191	5	678.0936
1066	7974	6	667.59485
1066	11112	7	663.00195
1066	45735	8	661.14825
1066	7147	9	659.7311
1066	7254	10	656.63513
1221	38384	1	711.7949
1221	74986	2	711.68054
1221	8529	3	711.62146
1221	3046	4	711.44904
1221	42459	5	711.3954
1221	3018	6	708.6631
1221	42437	7	708.33057
1221	36461	8	707.9265
1221	38279	9	698.5153
1221	6231	10	690.53467
32	8282	1	687.9411
32	69569	2	659.4974
32	1966	3	659.3446
32	68862	4	655.81146
32	10919	5	655.451
32	6055	6	652.7406
32	6056	7	651.0188
32	45654	8	648.39777
32	5905	9	646.3389
32	45545	10	644.57776
142	75595	1	686.85767
142	10146	2	685.0796
142	16076	3	682.70264
142	10449	4	679.2672
142	10450	5	678.80786
142	10454	6	677.77814
142	73761	7	677.32385
142	10451	8	675.9584
142	10452	9	675.2241
142	42698	10	659.2256
1067	28526	1	694.42645
1067	28527	2	693.63715
1067	28516	3	693.12573
1067	27108	4	691.12067
1067	11145	5	689.959
1067	65661	6	688.8731
1067	1622	7	688.6668
1067	10544	8	686.7443
1067	61443	9	686.04846
1067	61442	10	685.8725
1241	13349	1	681.73535
1241	14509	2	680.1979
1241	13357	3	674.28143
1241	14603	4	673.8282
1241	89097	5	661.5831
1241	25040	6	652.7133
1241	8850	7	644.9604
1241	75497	8	644.6282
143	34936	1	696.82874
143	34799	2	696.13324
143	4774	3	680.8817
143	957	4	680.14197
143	10271	5	679.0366
143	2982	6	673.4266
143	4940	7	672.29803
143	3628	8	671.9036
143	36491	9	659.9146
143	7126	10	659.33575
1069	8885	1	685.98126
1069	75760	2	663.63495
1069	10196	3	660.7267
1069	11475	4	660.33655
1069	69209	5	659.67334
1069	9311	6	658.0987
1069	69834	7	657.387
1069	9056	8	655.5618
1069	10455	9	652.4587
1069	46850	10	652.12305
40	2650	1	683.8415
40	4796	2	680.84296
40	47950	3	678.4149
40	47947	4	676.80634
40	11314	5	675.51465
40	53821	6	671.4564
40	74971	7	664.7274
40	6516	8	664.3499
40	11879	9	663.44543
40	24313	10	663.4369
147	43450	1	653.5052
147	44369	2	653.18115
147	44211	3	652.90906
147	44676	4	652.29175
147	3151	5	651.628
147	66018	6	651.37415
147	63605	7	650.87054
147	47953	8	647.87585
147	65768	9	646.9774
147	75616	10	643.59393
1070	8984	1	688.6225
1070	15006	2	687.71515
1070	14924	3	686.76666
1070	13579	4	686.76666
1070	15005	5	686.26105
1070	13611	6	679.162
1070	15054	7	679.162
1070	12513	8	677.02136
1070	14530	9	676.67505
1070	6397	10	673.01117
47	6134	1	658.3045
47	6450	2	658.1678
47	30119	3	657.1103
47	5962	4	656.38275
47	30173	5	656.0443
