39	22064	1	17.168174743652344
39	4835	2	16.07150650024414
39	18621	3	15.833759307861328
39	37372	4	15.499289512634277
39	37288	5	15.315689086914062
39	28115	6	15.246509552001953
39	18558	7	15.232044219970703
39	15923	8	14.43205451965332
39	44956	9	14.029814720153809
39	17904	10	13.840170860290527
19	27357	1	16.182952880859375
19	24368	2	15.56476879119873
19	29117	3	15.518402099609375
19	26069	4	15.359485626220703
19	37977	5	14.889227867126465
19	9275	6	14.736711502075195
19	25183	7	14.652898788452148
19	14522	8	14.593812942504883
19	27506	9	14.48016357421875
19	42654	10	12.893926620483398
55	9469	1	16.923526763916016
55	30106	2	16.373111724853516
55	4150	3	15.980425834655762
55	20791	4	15.773114204406738
55	36283	5	15.062294006347656
55	40938	6	14.310101509094238
55	45007	7	14.226432800292969
55	30188	8	14.023412704467773
55	14540	9	13.918832778930664
55	31549	10	13.189790725708008
47	41259	1	18.640762329101562
47	5228	2	17.49758529663086
47	10236	3	17.339126586914062
47	32713	4	17.190364837646484
47	27090	5	17.18368911743164
47	10823	6	17.067073822021484
47	20009	7	17.055828094482422
47	11286	8	16.968778610229492
47	687	9	16.357147216796875
47	17641	10	15.747864723205566
9	3229	1	19.867149353027344
9	14558	2	19.732206344604492
9	13217	3	18.054813385009766
9	18604	4	17.37240219116211
9	5527	5	17.367450714111328
9	3494	6	17.181156158447266
9	12793	7	17.102733612060547
9	11720	8	17.031375885009766
9	15389	9	16.94024085998535
9	4679	10	15.079556465148926
4	12807	1	16.7138671875
4	19384	2	16.596263885498047
4	24849	3	14.391572952270508
4	31240	4	14.386739730834961
4	9509	5	14.328975677490234
4	27884	6	14.310914039611816
4	44881	7	14.257543563842773
4	34708	8	14.23963737487793
4	38409	9	14.201700210571289
4	20452	10	14.1818265914917
16	11090	1	21.128276824951172
16	37245	2	21.12496566772461
16	37943	3	20.950206756591797
16	31606	4	20.019733428955078
16	16034	5	19.928176879882812
16	8466	6	19.853145599365234
16	14223	7	19.81890869140625
16	43888	8	18.59916114807129
16	22250	9	18.50543975830078
16	4808	10	17.243637084960938
38	34767	1	20.86905288696289
38	38891	2	19.899616241455078
38	39338	3	19.07351303100586
38	37143	4	18.26569938659668
38	3	5	18.04071617126465
38	9714	6	17.920635223388672
38	42984	7	17.779890060424805
38	22644	8	16.420337677001953
38	6140	9	16.145668029785156
38	37365	10	15.247030258178711
22	21982	1	20.11536407470703
22	19836	2	18.3425350189209
22	46209	3	17.270586013793945
22	3334	4	16.254060745239258
22	41434	5	16.162220001220703
22	5122	6	14.256311416625977
22	2681	7	13.994470596313477
22	1456	8	13.99412727355957
22	3584	9	13.910709381103516
22	44517	10	13.740575790405273
46	24404	1	19.421661376953125
46	44295	2	18.067394256591797
46	17099	3	17.27657699584961
46	3829	4	17.135055541992188
46	92	5	16.821130752563477
46	32812	6	16.65914535522461
46	12942	7	16.514896392822266
46	5328	8	16.084857940673828
46	20009	9	15.692367553710938
46	14719	10	15.168004989624023
2	38740	1	17.426654815673828
2	10491	2	16.927959442138672
2	36445	3	15.916618347167969
2	26525	4	14.970276832580566
2	9451	5	14.734832763671875
2	10428	6	14.367189407348633
2	19498	7	14.359746932983398
2	37964	8	14.35799789428711
2	7971	9	14.32027816772461
2	36324	10	13.329071044921875
5	35350	1	21.719409942626953
5	7308	2	21.323890686035156
5	18373	3	21.232006072998047
5	18446	4	20.94644546508789
5	33267	5	20.851682662963867
5	36438	6	20.09853172302246
5	13466	7	19.785358428955078
5	15734	8	19.399127960205078
5	36197	9	19.12700843811035
5	8047	10	18.94381332397461
